CAN Message; 0x24:0f32995c10530175
1739209917.218114;-45.120503652039325
1739209917.218127;-33.981070128970906
1739209917.2181401;-45.120503652039325
1739209917.218153;-38.13080360867914
1739209917.218166;-38.13080360867914
1739209917.2181792;-45.120503652039325
1739209917.2181923;-45.120503652039325
1739209917.2182052;-45.120503652039325
1739209917.2182183;-45.120503652039325
1739209917.2182314;-38.13080360867914
1739209917.2182446;-38.13080360867914
1739209917.2182577;-38.13080360867914
1739209917.2182705;-38.13080360867914
1739209917.2182837;-38.13080360867914
1739209917.2182968;-38.13080360867914
1739209917.2183099;-35.57807855764607
1739209917.2183228;-35.57807855764607
1739209917.2183359;-33.981070128970906
1739209917.218349;-45.120503652039325
1739209917.218362;-38.13080360867914
1739209917.2183752;-38.13080360867914
1739209917.218388;-33.981070128970906
1739209917.2184012;-35.57807855764607
1739209917.2184143;-38.13080360867914
1739209917.2184274;-38.13080360867914
1739209917.2184403;-45.120503652039325
1739209917.2184534;-45.120503652039325
1739209917.2184665;-38.13080360867914
1739209917.2184796;-45.120503652039325
1739209917.2184925;-38.13080360867914
1739209917.2185056;-35.57807855764607
1739209917.2185187;-38.13080360867914
1739209917.2185318;-45.120503652039325
1739209917.218545;-28.992665084841942
1739209917.2185578;-32.816014438256545
1739209917.218571;-38.13080360867914
1739209917.218584;-45.120503652039325
1739209917.2185972;-38.13080360867914
1739209917.21861;-38.13080360867914
1739209917.2186232;-38.13080360867914
1739209917.2186363;-38.13080360867914
1739209917.2186494;-30.49652367304973
1739209917.2186625;-45.120503652039325
1739209917.2186754;-38.13080360867914
1739209917.2186885;-45.120503652039325
1739209917.2187016;-38.13080360867914
1739209917.2187147;-45.120503652039325
1739209917.2187276;-38.13080360867914
1739209917.2187407;-45.120503652039325
1739209917.2187538;-33.981070128970906
1739209917.218767;-35.57807855764607
1739209917.21878;-38.13080360867914
1739209917.218793;-45.120503652039325
1739209917.218806;-38.13080360867914
1739209917.2188191;-35.57807855764607
1739209917.2188323;-38.13080360867914
1739209917.2188451;-45.120503652039325
1739209917.2188582;-38.13080360867914
1739209917.2188714;-38.13080360867914
1739209917.2188845;-45.120503652039325
1739209917.2188973;-38.13080360867914
1739209917.2189105;-38.13080360867914
1739209917.2189236;-45.120503652039325
1739209917.2189367;-45.120503652039325
1739209917.2189498;-38.13080360867914
1739209917.2189627;-35.57807855764607
1739209917.2189758;-38.13080360867914
1739209917.218989;-38.13080360867914
1739209917.219002;-45.120503652039325
1739209917.219015;-45.120503652039325
1739209917.219028;-45.120503652039325
1739209917.219041;-38.13080360867914
1739209917.2190542;-45.120503652039325
1739209917.2190673;-31.141103565318915
1739209917.2190802;-32.816014438256545
1739209917.2190933;-45.120503652039325
1739209917.2191064;-35.57807855764607
1739209917.2191195;-45.120503652039325
1739209917.2191324;-45.120503652039325
1739209917.2191455;-38.13080360867914
1739209917.2191586;-45.120503652039325
1739209917.2191718;-38.13080360867914
1739209917.2191846;-45.120503652039325
1739209917.2191978;-45.120503652039325
1739209917.2192109;-45.120503652039325
1739209917.219224;-38.13080360867914
1739209917.219237;-45.120503652039325
1739209917.21925;-45.120503652039325
1739209917.219263;-35.57807855764607
1739209917.2192762;-38.13080360867914
1739209917.2192893;-38.13080360867914
1739209917.2193022;-38.13080360867914
1739209917.2193153;-38.13080360867914
1739209917.2193284;-38.13080360867914
1739209917.2193415;-38.13080360867914
1739209917.2193546;-45.120503652039325
1739209917.2193675;-45.120503652039325
1739209917.2193806;-38.13080360867914
1739209917.2193937;-38.13080360867914
1739209917.2194068;-38.13080360867914
1739209917.2194197;-45.120503652039325
1739209917.2194328;-45.120503652039325
1739209917.219446;-45.120503652039325
1739209917.219459;-45.120503652039325
1739209917.219472;-45.120503652039325
1739209917.219485;-45.120503652039325
1739209917.2194982;-45.120503652039325
1739209917.2195113;-45.120503652039325
1739209917.2195244;-38.13080360867914
1739209917.2195373;-35.57807855764607
1739209917.2195504;-38.13080360867914
1739209917.2195635;-45.120503652039325
1739209917.2195766;-45.120503652039325
1739209917.2195895;-45.120503652039325
1739209917.2196026;-32.816014438256545
1739209917.2196157;-45.120503652039325
1739209917.2196288;-45.120503652039325
1739209917.219642;-45.120503652039325
1739209917.2196548;-35.57807855764607
1739209917.219668;-38.13080360867914
1739209917.219681;-45.120503652039325
1739209917.2196941;-45.120503652039325
1739209917.219707;-45.120503652039325
1739209917.2197201;-45.120503652039325
1739209917.2197332;-45.120503652039325
1739209917.2197464;-33.981070128970906
1739209917.2197595;-45.120503652039325
1739209917.2129576;-45.120503652039325
1739209917.2129617;-45.120503652039325
1739209917.2129655;-38.13080360867914
1739209917.2129695;-32.816014438256545
1739209917.2129734;-33.981070128970906
1739209917.2129774;-45.120503652039325
1739209917.2129812;-45.120503652039325
1739209917.212985;-38.13080360867914
1739209917.212989;-38.13080360867914
1739209917.212993;-45.120503652039325
1739209917.212997;-38.13080360867914
1739209917.2130008;-38.13080360867914
1739209917.2130048;-45.120503652039325
1739209917.2130086;-33.981070128970906
1739209917.2130125;-45.120503652039325
1739209917.2130165;-45.120503652039325
1739209917.2130203;-45.120503652039325
1739209917.2130244;-45.120503652039325
1739209917.2130282;-38.13080360867914
1739209917.2130322;-28.58837851428586
1739209917.213036;-28.992665084841942
1739209917.2130399;-45.120503652039325
1739209917.213044;-38.13080360867914
1739209917.2130477;-35.57807855764607
1739209917.2130518;-33.981070128970906
1739209917.2130556;-45.120503652039325
1739209917.2130597;-38.13080360867914
1739209917.2130635;-38.13080360867914
1739209917.2130673;-45.120503652039325
1739209917.2130713;-45.120503652039325
1739209917.2130752;-38.13080360867914
1739209917.2130792;-32.816014438256545
1739209917.213083;-38.13080360867914
1739209917.213087;-38.13080360867914
1739209917.213091;-33.981070128970906
1739209917.2130947;-30.49652367304973
1739209917.2130988;-33.981070128970906
1739209917.2131026;-45.120503652039325
1739209917.2131066;-38.13080360867914
1739209917.2131104;-38.13080360867914
1739209917.2131145;-45.120503652039325
1739209917.2131183;-45.120503652039325
1739209917.2131221;-38.13080360867914
1739209917.2131262;-38.13080360867914
1739209917.21313;-33.981070128970906
1739209917.213134;-45.120503652039325
1739209917.2131379;-38.13080360867914
1739209917.213142;-35.57807855764607
1739209917.2131457;-38.13080360867914
1739209917.2131495;-45.120503652039325
1739209917.2131536;-45.120503652039325
1739209917.2131574;-35.57807855764607
1739209917.2131615;-38.13080360867914
1739209917.2131653;-45.120503652039325
1739209917.2131693;-38.13080360867914
1739209917.2131732;-38.13080360867914
1739209917.213177;-45.120503652039325
1739209917.213181;-45.120503652039325
1739209917.2131848;-45.120503652039325
1739209917.213189;-38.13080360867914
1739209917.2131927;-33.981070128970906
1739209917.2131968;-45.120503652039325
1739209917.2132006;-33.981070128970906
1739209917.2132044;-38.13080360867914
1739209917.2132084;-32.816014438256545
1739209917.2132123;-38.13080360867914
1739209917.2132163;-38.13080360867914
1739209917.2132201;-35.57807855764607
1739209917.2132242;-33.981070128970906
1739209917.213228;-45.120503652039325
1739209917.2132318;-45.120503652039325
1739209917.2132359;-38.13080360867914
1739209917.2132397;-45.120503652039325
1739209917.2132437;-38.13080360867914
1739209917.2132475;-38.13080360867914
1739209917.2132516;-45.120503652039325
1739209917.2132554;-38.13080360867914
1739209917.2132592;-35.57807855764607
1739209917.2132633;-38.13080360867914
1739209917.213267;-45.120503652039325
1739209917.2132711;-32.816014438256545
1739209917.213275;-32.816014438256545
1739209917.213279;-38.13080360867914
1739209917.2132828;-45.120503652039325
1739209917.2132866;-45.120503652039325
1739209917.2132907;-38.13080360867914
1739209917.2132945;-38.13080360867914
1739209917.2132986;-45.120503652039325
1739209917.2133024;-45.120503652039325
1739209917.2133064;-38.13080360867914
1739209917.2133102;-45.120503652039325
1739209917.213314;-45.120503652039325
1739209917.213318;-45.120503652039325
1739209917.213322;-45.120503652039325
1739209917.213326;-38.13080360867914
1739209917.2133298;-38.13080360867914
1739209917.2133338;-38.13080360867914
1739209917.2133377;-45.120503652039325
1739209917.2133415;-38.13080360867914
1739209917.2133455;-38.13080360867914
1739209917.2133493;-33.981070128970906
1739209917.2133534;-31.141103565318893
1739209917.2133572;-45.120503652039325
1739209917.2133613;-45.120503652039325
1739209917.213365;-38.13080360867914
1739209917.213369;-45.120503652039325
1739209917.213373;-45.120503652039325
1739209917.2133768;-45.120503652039325
1739209917.2133808;-45.120503652039325
1739209917.2133846;-45.120503652039325
1739209917.2133887;-38.13080360867914
1739209917.2133925;-45.120503652039325
1739209917.2133963;-38.13080360867914
1739209917.2134004;-45.120503652039325
1739209917.2134042;-38.13080360867914
1739209917.2134082;-45.120503652039325
1739209917.213412;-38.13080360867914
1739209917.213416;-31.141103565318893
1739209917.21342;-45.120503652039325
1739209917.2134237;-45.120503652039325
1739209917.2134278;-45.120503652039325
1739209917.2134316;-38.13080360867914
1739209917.2134356;-38.13080360867914
1739209917.2134395;-38.13080360867914
1739209917.2134435;-38.13080360867914
1739209917.2134473;-45.120503652039325
1739209917.2134511;-45.120503652039325
1739209917.2134552;-45.120503652039325
1739209917.213459;-38.13080360867914
1739209917.213463;-45.120503652039325
1739209917.213467;-38.13080360867914
1739209917.213471;-45.120503652039325
1739209917.2134748;-33.981070128970906
1739209917.2134786;-31.141103565318893
1739209917.2134826;-38.13080360867914
1739209917.2134864;-45.120503652039325
1739209917.2134905;-38.13080360867914
1739209917.2134943;-35.57807855764607
1739209917.2134984;-38.13080360867914
1739209917.2135022;-45.120503652039325
1739209917.213506;-38.13080360867914
1739209917.21351;-35.57807855764607
1739209917.2135139;-38.13080360867914
1739209917.213518;-45.120503652039325
1739209917.2135217;-45.120503652039325
1739209917.2135258;-45.120503652039325
1739209917.2135296;-45.120503652039325
1739209917.2135334;-45.120503652039325
1739209917.2135375;-45.120503652039325
1739209917.2135413;-45.120503652039325
1739209917.2135453;-38.13080360867914
1739209917.2135491;-38.13080360867914
1739209917.2135532;-38.13080360867914
1739209917.213557;-35.57807855764607
1739209917.2135608;-45.120503652039325
1739209917.2135649;-35.57807855764607
1739209917.2135687;-38.13080360867914
1739209917.2135727;-27.8777449560314
1739209917.2135766;-35.57807855764607
1739209917.2135806;-38.13080360867914
1739209917.2135844;-38.13080360867914
1739209917.2135882;-45.120503652039325
1739209917.2135923;-38.13080360867914
1739209917.213596;-38.13080360867914
1739209917.2136002;-35.57807855764607
1739209917.213604;-31.141103565318943
1739209917.213608;-45.120503652039325
1739209917.2136118;-35.57807855764607
1739209917.2136157;-45.120503652039325
1739209917.2136197;-45.120503652039325
1739209917.2136235;-33.981070128970906
1739209917.2136276;-35.57807855764607
1739209917.2136314;-38.13080360867914
1739209917.2136354;-45.120503652039325
1739209917.2136393;-38.13080360867914
1739209917.213643;-38.13080360867914
1739209917.2136471;-45.120503652039325
1739209917.213651;-45.120503652039325
1739209917.213655;-38.13080360867914
1739209917.2136588;-38.13080360867914
1739209917.2136629;-45.120503652039325
1739209917.2136667;-38.13080360867914
1739209917.2136705;-45.120503652039325
1739209917.2136745;-38.13080360867914
1739209917.2136784;-38.13080360867914
1739209917.2136824;-38.13080360867914
1739209917.2136862;-38.13080360867914
1739209917.2136903;-45.120503652039325
1739209917.213694;-38.13080360867914
1739209917.213698;-38.13080360867914
1739209917.213702;-45.120503652039325
1739209917.2137058;-45.120503652039325
1739209917.2137098;-33.981070128970906
1739209917.2137136;-45.120503652039325
1739209917.2137177;-45.120503652039325
1739209917.2137215;-45.120503652039325
1739209917.2137253;-38.13080360867914
1739209917.2137294;-30.49652367304973
1739209917.2137332;-31.141103565318915
1739209917.2137372;-45.120503652039325
1739209917.213741;-38.13080360867914
1739209917.213745;-35.57807855764607
1739209917.213749;-45.120503652039325
1739209917.2137527;-45.120503652039325
1739209917.2137568;-38.13080360867914
1739209917.2137606;-38.13080360867914
1739209917.2137647;-45.120503652039325
1739209917.2137685;-45.120503652039325
1739209917.2137725;-38.13080360867914
1739209917.2137764;-38.13080360867914
1739209917.2137802;-38.13080360867914
1739209917.2137842;-45.120503652039325
1739209917.213788;-38.13080360867914
1739209917.213792;-35.57807855764607
1739209917.2197723;-45.120503652039325
1739209917.2197855;-38.13080360867914
1739209917.2197986;-45.120503652039325
1739209917.2198117;-35.57807855764607
1739209917.2198246;-38.13080360867914
1739209917.2198377;-35.57807855764607
1739209917.2198508;-38.13080360867914
1739209917.219864;-35.57807855764607
1739209917.2198768;-45.120503652039325
1739209917.2198899;-38.13080360867914
1739209917.219903;-45.120503652039325
1739209917.219916;-33.981070128970906
1739209917.2199292;-35.57807855764607
1739209917.219942;-32.816014438256545
1739209917.2199552;-33.981070128970906
1739209917.2199683;-45.120503652039325
1739209917.2199814;-38.13080360867914
1739209917.2199943;-35.57807855764607
1739209917.2200074;-45.120503652039325
1739209917.2200205;-38.13080360867914
1739209917.2200336;-45.120503652039325
1739209917.2200468;-45.120503652039325
1739209917.2200596;-38.13080360867914
1739209917.2200727;-35.57807855764607
1739209917.2200859;-45.120503652039325
1739209917.220099;-38.13080360867914
1739209917.2201118;-38.13080360867914
1739209917.220125;-28.58837851428586
1739209917.220138;-32.816014438256545
1739209917.2201512;-38.13080360867914
1739209917.220164;-45.120503652039325
1739209917.2201772;-38.13080360867914
1739209917.2201903;-35.57807855764607
1739209917.2202034;-32.816014438256545
1739209917.2202165;-38.13080360867914
1739209917.2202294;-45.120503652039325
1739209917.2202425;-45.120503652039325
1739209917.2202556;-38.13080360867914
1739209917.2202687;-45.120503652039325
1739209917.2202816;-45.120503652039325
1739209917.2202947;-38.13080360867914
1739209917.2203078;-45.120503652039325
1739209917.220321;-38.13080360867914
1739209917.220334;-45.120503652039325
1739209917.220347;-38.13080360867914
1739209917.22036;-45.120503652039325
1739209917.2203732;-38.13080360867914
1739209917.2203863;-45.120503652039325
